track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
st12-putri_iklan,outro,F#m,vi,199.15755102,201.116734694,0.23094657,0.26217437,0.24145873,0.3687283,0.53878814,0.37113023,0.4611707,0.31684175,0.29068932,0.55663824,0.2550349,0.27517232,0.21557681,0.20610955,0.18363571,0.27344412,0.30710056,0.22741884,0.3793694,0.2670639,0.18593276,0.44092664,0.19443686,0.25495654
st12-putri_iklan,outro,Bm,ii,201.116734694,203.075918367,0.228115,0.1773844,0.23272558,0.24224876,0.26870218,0.24420846,0.3857076,0.19244297,0.25689784,0.6563057,0.2948365,0.40290093,0.16201198,0.15370859,0.18546072,0.19209921,0.19706984,0.21958566,0.33109546,0.14404513,0.13728304,0.4198128,0.14508042,0.358303
st12-putri_iklan,outro,E,V,203.075918367,204.904489796,0.17695172,0.16671178,0.25220907,0.46287334,0.6070729,0.37411913,0.34155473,0.24984106,0.55654335,0.37156093,0.19216183,0.25188377,0.13182245,0.1396165,0.15287402,0.24797356,0.28113675,0.1680418,0.32081747,0.1662085,0.39078742,0.32681468,0.1523984,0.14158866
st12-putri_iklan,outro,A,I,204.904489796,208.875102041,0.15391083,0.14464718,0.1978585,0.36162096,0.6309997,0.2682083,0.18626668,0.20879517,0.4551231,0.3723102,0.21317096,0.22719732,0.14416671,0.14482619,0.1967991,0.2025357,0.38320547,0.15309443,0.21295615,0.1565592,0.38511813,0.31065103,0.16497122,0.22720848
st12-putri_iklan,outro,D,IV,208.875102041,210.834285714,0.30701706,0.6600949,0.55648905,0.39331508,0.39748633,0.24793136,0.15703681,0.1727756,0.36637485,0.4016351,0.24864721,0.28194967,0.18174139,0.3174947,0.29212138,0.24836303,0.32102904,0.16384678,0.14506513,0.19446874,0.2339621,0.223888,0.19521038,0.28106722
st12-putri_iklan,outro,E,V,210.834285714,212.793469388,0.34846765,0.2764506,0.3976988,0.55402005,0.43371123,0.3424569,0.29879424,0.1708533,0.19340377,0.19561152,0.33434713,0.9222882,0.14908105,0.18205601,0.27054513,0.31037974,0.2694807,0.23339708,0.15652247,0.13739389,0.18093586,0.205407,0.13884099,0.1666747
st12-putri_iklan,outro,C#m,iii,212.793469388,214.674285714,0.31091484,0.46436918,0.36698648,0.47790155,0.58578247,0.30760434,0.19808838,0.20532718,0.39266595,0.39871126,0.25037602,0.3769839,0.19657204,0.35599005,0.24727996,0.2848584,0.35885373,0.1997972,0.17634559,0.18046066,0.27065513,0.3342435,0.19832075,0.28173167
st12-putri_iklan,outro,F#m,vi,214.674285714,216.633469388,0.2460089,0.32346466,0.35388333,0.43770874,0.520483,0.36981294,0.5488475,0.24609964,0.24291784,0.5536941,0.26203436,0.3017562,0.20761871,0.27810186,0.28350028,0.2797936,0.31863493,0.20181346,0.3446587,0.1467383,0.16507256,0.4330908,0.1515872,0.24834865
st12-putri_iklan,outro,Bm,ii,216.633469388,218.566530612,0.24944387,0.20823824,0.27664167,0.28586116,0.28466022,0.26439714,0.4696675,0.234546,0.28269848,0.6745273,0.3183535,0.42194036,0.15340368,0.17551962,0.21908867,0.22213115,0.1793346,0.19227101,0.32189396,0.14483221,0.18054909,0.40635353,0.1491688,0.33407483
st12-putri_iklan,outro,E,V,218.566530612,220.499591837,0.2048941,0.1397862,0.21764356,0.46765918,0.46383712,0.2909287,0.2142737,0.23885143,0.66670495,0.47795913,0.24686453,0.3805416,0.15623564,0.11083163,0.1474532,0.26470432,0.24923185,0.17920844,0.1277459,0.13476488,0.3696773,0.34211895,0.17260464,0.33004916
st12-putri_iklan,outro,A,I,220.499591837,223.869387755,0.23601373,0.29611653,0.3627254,0.44169936,0.43788096,0.22118773,0.14710328,0.14348948,0.27791542,0.67709756,0.4380352,0.302985,0.19028042,0.25567424,0.28291634,0.30700096,0.2667279,0.1515889,0.13180341,0.13362993,0.16963996,0.35769418,0.27901214,0.2587631
st12-putri_iklan,outro,A7,I,223.869387755,227.578,0.37722263,0.91941375,0.44146943,0.20562336,0.4540882,0.1777053,0.13578829,0.3390034,0.37047705,0.5565086,0.29589137,0.16092162,0.12865674,0.15687902,0.1805165,0.16933073,0.29175282,0.15101512,0.10973253,0.22253309,0.1672006,0.28157395,0.14421529,0.13142
st12-cinta_tak_harus_memiliki,intro,C,I,3.041814059,6.362267574,0.071875155,0.022943525,0.050685108,0.27938402,0.84122306,0.49458042,0.05955926,0.060029406,0.4917439,0.2945441,0.10134305,0.11639121,0.16742955,0.056714844,0.049167186,0.1178619,0.3195673,0.19671093,0.048853207,0.059026502,0.35473666,0.26535785,0.21732503,0.23817958
st12-cinta_tak_harus_memiliki,intro,Em,iii,6.362267574,9.822040816,0.31201023,0.32097635,0.55467325,0.8993179,0.73897547,0.34915948,0.25684392,0.26327828,0.38897806,0.35946906,0.29550245,0.32471627,0.279774,0.26570705,0.2036085,0.1985161,0.16341263,0.25519913,0.24448583,0.26666304,0.34576464,0.3371059,0.28204775,0.2756301
st12-cinta_tak_harus_memiliki,intro,Gm,v,9.822040816,11.749297052,0.22743456,0.46304494,0.8408371,0.43803287,0.17110182,0.13723579,0.14040165,0.21931106,0.48631293,0.2061726,0.16066127,0.34863773,0.16770005,0.22927524,0.23038065,0.1834496,0.2059397,0.20431691,0.18448381,0.17842042,0.36218372,0.16271664,0.16048357,0.33920172
st12-cinta_tak_harus_memiliki,intro,A,VI,11.749297052,13.467573696,0.19639829,0.4037007,0.15035765,0.095592044,0.17413801,0.45429042,0.27150804,0.24193853,0.5496333,0.40639773,0.17051649,0.17306088,0.16507761,0.34045845,0.1151616,0.070400134,0.15838559,0.40219238,0.2840759,0.22119597,0.3660272,0.33208632,0.17226805,0.22762188
st12-cinta_tak_harus_memiliki,intro,Dm,ii,13.467573696,16.927346939,0.0503475,0.29717866,0.08602403,0.045801315,0.14391479,0.28565484,0.74622536,0.44512594,0.36641863,0.519865,0.14073732,0.01603093,0.05005411,0.32769644,0.0779641,0.039073743,0.12283995,0.15203968,0.30122474,0.20479536,0.2921233,0.34819752,0.11815628,0.039447226
st12-cinta_tak_harus_memiliki,intro,F,IV,16.927346939,20.503219955,0.1208165,0.29105285,0.1676975,0.30046046,0.45154557,0.20636326,0.15661842,0.1377321,0.3515472,0.3725232,0.15239114,0.11315931,0.13055548,0.3241563,0.17006633,0.29904923,0.41139096,0.23113704,0.30041254,0.17668757,0.32275966,0.3641355,0.14036143,0.16613406
st12-cinta_tak_harus_memiliki,intro,G,V,20.503219955,27.701405896,0.14371905,0.17565602,0.24806498,0.6488807,0.2958454,0.26207712,0.58178556,0.15950558,0.07461678,0.049647227,0.15396029,0.2385053,0.14518139,0.33178887,0.15398596,0.39565185,0.2549369,0.16340205,0.35471258,0.10408041,0.17097953,0.06165205,0.17000395,0.27637002
st12-cinta_tak_harus_memiliki,verse,C,I,27.701405896,31.207619048,0.075856745,0.011291891,0.045221616,0.31091204,0.89794964,0.5431565,0.062867865,0.025018843,0.1941412,0.05778356,0.028613256,0.19437802,0.13559307,0.050061345,0.05603646,0.092260815,0.23681796,0.15300769,0.04154678,0.05024317,0.3249432,0.09763689,0.06853696,0.345325
st12-cinta_tak_harus_memiliki,verse,Em,iii,31.207619048,34.760272109,0.11165366,0.07931531,0.44022968,0.7384293,0.55379736,0.086041085,0.021595698,0.061474007,0.41891554,0.11414386,0.0585342,0.26596737,0.15178074,0.101568446,0.20733067,0.36364666,0.26989916,0.08562917,0.06835349,0.088590845,0.38587812,0.14660625,0.11661352,0.3686457
st12-cinta_tak_harus_memiliki,verse,Gm,v,34.760272109,36.501768707,0.13656491,0.57835567,0.94506806,0.47125533,0.06587372,0.0060533057,0.003885669,0.10901904,0.4015004,0.041924786,0.015889475,0.057198238,0.042752415,0.099323146,0.15553275,0.08665534,0.027197752,0.008679692,0.0050980076,0.09110944,0.32693058,0.030442428,0.029406926,0.11478593
st12-cinta_tak_harus_memiliki,verse,A,VI,36.501768707,38.220045351,0.18075158,0.48353058,0.72027296,0.3977788,0.062988475,0.0086217765,0.006454971,0.05706401,0.19000511,0.027381815,0.08796035,0.3269059,0.084033355,0.2504843,0.34635678,0.18482424,0.04137977,0.014600807,0.012368661,0.10401692,0.3648725,0.033626515,0.10720902,0.4037202
st12-cinta_tak_harus_memiliki,verse,F,IV,38.220045351,41.726258503,0.11033456,0.2885277,0.09751771,0.19590941,0.58681864,0.13634194,0.03636391,0.09131706,0.382839,0.67083025,0.24763031,0.09870976,0.13871655,0.31191838,0.12984551,0.15180367,0.42691484,0.11609617,0.046654694,0.07286264,0.20624569,0.3626516,0.14860725,0.10614742
st12-cinta_tak_harus_memiliki,verse,Fm,iv,41.726258503,45.348571429,0.5101145,0.2188988,0.06891661,0.13779896,0.5263933,0.16145736,0.04046893,0.08489505,0.23115215,0.50144523,0.33546945,0.37338102,0.3845178,0.1848844,0.12268926,0.14603831,0.39476275,0.13177548,0.057102967,0.092313915,0.23183925,0.39180538,0.2190725,0.25678718
st12-cinta_tak_harus_memiliki,verse,C,I,45.348571429,48.878004535,0.094139464,0.032278765,0.083346546,0.33345407,0.9348652,0.55896646,0.07945045,0.04142821,0.24667183,0.10263541,0.03172887,0.15550339,0.15682347,0.12003819,0.15492496,0.16845405,0.14294401,0.1298805,0.05964662,0.06253855,0.4005109,0.15751661,0.075637065,0.24615064
st12-cinta_tak_harus_memiliki,verse,Dm,ii,48.878004535,52.453877551,0.5020451,0.7356665,0.57800305,0.4023879,0.429279,0.44054294,0.54177666,0.378199,0.27876303,0.3447545,0.31655592,0.37447882,0.21726146,0.31534246,0.25855002,0.23423594,0.26030278,0.2753021,0.39629197,0.2741768,0.2113258,0.27212587,0.22298877,0.23360889
st12-cinta_tak_harus_memiliki,verse,G,V,52.453877551,59.280544218,0.4529523,0.2791884,0.27620137,0.37951458,0.29448912,0.3259929,0.56430435,0.35099038,0.2547269,0.29146212,0.4276809,0.7193979,0.28017595,0.2943123,0.29901245,0.3219026,0.30100676,0.29851684,0.36580157,0.28883258,0.28843966,0.31911686,0.2596587,0.35462183
st12-cinta_tak_harus_memiliki,verse,C,I,59.280544218,62.949297052,0.055630676,0.03551132,0.06658279,0.30730912,0.73556966,0.31219158,0.04992834,0.12232416,0.56776166,0.14401162,0.04541964,0.12387026,0.118182585,0.1268679,0.12881295,0.16135116,0.31996605,0.16524084,0.11622171,0.119284645,0.43264985,0.15957707,0.11899109,0.18470937
st12-cinta_tak_harus_memiliki,verse,Em,iii,62.949297052,66.38585034,0.073579155,0.053017136,0.36649022,0.64565223,0.35302356,0.04019076,0.023243818,0.122202575,0.7011598,0.16891088,0.04513253,0.21434537,0.1008505,0.05380503,0.19389668,0.31890747,0.17487621,0.057487763,0.04946924,0.0761155,0.37350923,0.09767902,0.057117626,0.32923162
st12-cinta_tak_harus_memiliki,verse,Gm,v,66.38585034,68.220226757,0.11758171,0.3056852,0.70126945,0.32596594,0.057255983,0.018080074,0.018931674,0.14757815,0.6752697,0.19994251,0.08302677,0.26653045,0.10811221,0.1747009,0.31415898,0.20311834,0.10803341,0.05241586,0.028415103,0.065852955,0.33236232,0.119122654,0.08272306,0.39430824
st12-cinta_tak_harus_memiliki,verse,A,VI,68.220226757,69.961723356,0.28656572,0.3008936,0.27395144,0.1233109,0.022452874,0.008440231,0.014852746,0.22112603,0.85329014,0.21809094,0.2246377,0.41383356,0.28842226,0.28102806,0.19152884,0.09340314,0.043162297,0.0270536,0.03942387,0.07276427,0.25868788,0.13062988,0.3086277,0.43085518
st12-cinta_tak_harus_memiliki,verse,F,IV,69.961723356,73.467936508,0.15351078,0.41622993,0.16792172,0.2950316,0.7169156,0.22887997,0.04589517,0.07509302,0.30768257,0.531438,0.19565244,0.121718846,0.1194194,0.34776598,0.22750872,0.21625648,0.35137072,0.14038923,0.06734185,0.07470884,0.20222463,0.35773176,0.12884586,0.09391997
st12-cinta_tak_harus_memiliki,verse,Fm,iv,73.467936508,76.997369615,0.51244575,0.1578622,0.05798623,0.23545977,0.62031984,0.2014028,0.07080252,0.15518296,0.31776446,0.6168672,0.3188089,0.3576579,0.34949124,0.115831956,0.07594415,0.15824656,0.3589583,0.16816816,0.09527611,0.14937505,0.23054345,0.3407803,0.24108091,0.2601408
st12-cinta_tak_harus_memiliki,verse,C,I,76.997369615,80.550022676,0.07860025,0.13231827,0.26564774,0.5212682,0.94737244,0.5969308,0.27291766,0.15988208,0.233017,0.059939373,0.06901533,0.17487727,0.070765644,0.062514015,0.12921971,0.16383398,0.15487155,0.22299895,0.14459491,0.12651908,0.27431467,0.12093336,0.16107027,0.23352231
st12-cinta_tak_harus_memiliki,verse,Dm,ii,80.550022676,84.172335601,0.162536,0.42635825,0.14599027,0.1002153,0.22048868,0.38771698,0.7744291,0.4282779,0.22327639,0.35732552,0.1247609,0.07066085,0.20710205,0.35532668,0.15198626,0.14491592,0.18494944,0.21138723,0.33090454,0.26562485,0.14259493,0.33163098,0.1662342,0.19366978
st12-cinta_tak_harus_memiliki,verse,G,V,84.172335601,91.138321995,0.34095955,0.12894963,0.1316717,0.22083183,0.12381791,0.20525806,0.79209256,0.286524,0.09061798,0.15489383,0.35464558,0.5243467,0.31054664,0.09783543,0.13531722,0.2676012,0.11813968,0.1199791,0.28731638,0.17457184,0.17521238,0.16758122,0.30459502,0.4127999
st12-cinta_tak_harus_memiliki,chorus,F,IV,91.138321995,94.621315193,0.22238573,0.49756962,0.12864727,0.2373029,0.5734788,0.2580406,0.095453076,0.20188464,0.6260042,0.84498894,0.4836417,0.3700899,0.13861847,0.33216557,0.075378306,0.11209049,0.2708233,0.09531824,0.071888484,0.1072353,0.20874774,0.21356875,0.19310339,0.26161513
st12-cinta_tak_harus_memiliki,chorus,G,V,94.621315193,98.10430839,0.45134935,0.19661132,0.1486919,0.25937092,0.20878147,0.25693643,0.68022543,0.24509513,0.115921214,0.2742116,0.46761957,0.67121357,0.31517002,0.14779636,0.12989748,0.24126565,0.20540926,0.2079805,0.34833407,0.14845122,0.098233536,0.2731337,0.28949717,0.34117615
st12-cinta_tak_harus_memiliki,chorus,C,I,98.10430839,99.892244898,0.2058059,0.13419671,0.20608139,0.5192905,0.95135057,0.6404294,0.39054933,0.18495432,0.1559674,0.08392855,0.11676204,0.3262695,0.21229173,0.17636722,0.17762928,0.14042719,0.14298141,0.15347052,0.31809357,0.21156633,0.14642465,0.08934091,0.110702954,0.29189253
st12-cinta_tak_harus_memiliki,chorus,G/B,V,99.892244898,101.796281179,0.32506642,0.34083194,0.5756118,0.7548137,0.57565063,0.40610188,0.626871,0.3219729,0.25396496,0.25326166,0.31691116,0.35244372,0.259793,0.2374506,0.2541445,0.2667713,0.2589302,0.20248933,0.36590868,0.20802158,0.21063319,0.19691238,0.2257116,0.2602014
st12-cinta_tak_harus_memiliki,chorus,Am,vi,101.796281179,105.209614512,0.40957844,0.7988497,0.3953319,0.31502452,0.37834713,0.1645849,0.13786462,0.2687197,0.5382972,0.23257947,0.1500316,0.23093541,0.18971473,0.2785482,0.1928507,0.18332776,0.22035772,0.14956003,0.18893383,0.24497476,0.3981187,0.19356687,0.08503212,0.1482258
st12-cinta_tak_harus_memiliki,chorus,Dm,ii,105.209614512,108.739047619,0.24706669,0.4832495,0.20958088,0.13776986,0.21470098,0.3867233,0.8084081,0.36920142,0.21553311,0.22613174,0.12904263,0.14727035,0.2832706,0.37605184,0.23296778,0.14628993,0.14998922,0.16942178,0.28603923,0.177344,0.15670589,0.28121638,0.18344006,0.24079373
st12-cinta_tak_harus_memiliki,chorus,G,V,108.739047619,112.33814059,0.37778145,0.3581711,0.18476383,0.2663896,0.18108131,0.28209955,0.65144277,0.2531909,0.110050835,0.12060905,0.29834667,0.5733437,0.2689531,0.3081872,0.16369306,0.3313521,0.2182255,0.24156803,0.30886188,0.16949457,0.09215891,0.11144165,0.23133154,0.3943859
st12-cinta_tak_harus_memiliki,chorus,C,I,112.33814059,115.774693878,0.17922464,0.18131085,0.23672047,0.4173924,0.9203696,0.5984051,0.33829027,0.19452985,0.32585678,0.28808367,0.18629496,0.23881213,0.25504816,0.2323686,0.2168475,0.1742065,0.16616683,0.18513095,0.2177902,0.17226912,0.3218522,0.2862474,0.24393353,0.26984954
st12-cinta_tak_harus_memiliki,chorus,C7,I,115.774693878,119.304126984,0.2937297,0.35184255,0.4458065,0.5758085,0.79365313,0.5259363,0.38963813,0.27151674,0.3913769,0.225807,0.25157014,0.523122,0.185409,0.25659773,0.3099324,0.22951901,0.25820893,0.20860222,0.24699819,0.18603179,0.27122778,0.16880411,0.17063966,0.28631058
st12-cinta_tak_harus_memiliki,chorus,F,IV,119.304126984,122.833560091,0.20348674,0.48121434,0.16487662,0.2636196,0.61694264,0.25557652,0.11850261,0.14148721,0.40911615,0.6487782,0.32873383,0.27726236,0.10675442,0.37546995,0.11538367,0.16912504,0.30268854,0.16696379,0.11727192,0.107890405,0.19551387,0.33287337,0.20979166,0.18936983
st12-cinta_tak_harus_memiliki,chorus,G,V,122.833560091,126.432653061,0.4260914,0.22811887,0.1874308,0.30494416,0.2946276,0.29782432,0.68553996,0.292335,0.15842602,0.24199575,0.44481114,0.67673504,0.27544227,0.15701254,0.13633299,0.24537216,0.28445974,0.2351438,0.3276097,0.17955898,0.113140464,0.20029745,0.25873816,0.32262784
st12-cinta_tak_harus_memiliki,chorus,C,I,126.432653061,128.197369615,0.08771633,0.07297917,0.15474582,0.42693463,0.984062,0.69332165,0.24629876,0.14441162,0.39085177,0.16111392,0.07628955,0.16398829,0.13769059,0.10321046,0.12361067,0.106324255,0.056509353,0.14104287,0.17378317,0.14064799,0.28441963,0.12421098,0.13374065,0.23912059
st12-cinta_tak_harus_memiliki,chorus,G/B,V,128.197369615,130.031746032,0.14809355,0.113622166,0.41830444,0.8599764,0.4661797,0.17107624,0.33560988,0.12188284,0.06229368,0.08423943,0.2749806,0.27314103,0.24397744,0.1386433,0.15129736,0.26707208,0.18405259,0.1332522,0.33926502,0.101691484,0.0652248,0.085010625,0.23743543,0.32190904
st12-cinta_tak_harus_memiliki,chorus,Am,vi,130.031746032,133.514739229,0.43730846,0.8029083,0.4246151,0.28797427,0.37028223,0.12679616,0.10527996,0.2412836,0.5348609,0.21780154,0.11842673,0.23550375,0.18378048,0.2713781,0.19159395,0.15494305,0.25584373,0.12177103,0.19018404,0.24923351,0.39384982,0.21243487,0.08044696,0.09695886
st12-cinta_tak_harus_memiliki,chorus,Dm,ii,133.514739229,137.160272109,0.24239168,0.51912165,0.3616439,0.251961,0.3211307,0.46327615,0.8037836,0.5931253,0.31245792,0.2573486,0.16648231,0.16209038,0.25072387,0.38537145,0.28901392,0.18863952,0.12582736,0.19924039,0.32749653,0.28023288,0.18529825,0.23655748,0.12675561,0.17798452
st12-cinta_tak_harus_memiliki,chorus,G,V,137.160272109,144.056598639,0.42578286,0.23682925,0.20281,0.3001885,0.20506999,0.24197309,0.6749852,0.2372774,0.09752214,0.17959604,0.39377272,0.7320432,0.24740066,0.23673932,0.19188303,0.2918897,0.21467052,0.21428323,0.32330444,0.1730393,0.09991226,0.16428189,0.24443321,0.33592647
st12-cinta_tak_harus_memiliki,interlude,C,I,144.056598639,147.516371882,0.10394204,0.05483271,0.07641928,0.28779125,0.64507586,0.24099912,0.073889315,0.14815776,0.51146567,0.34841907,0.148127,0.20878483,0.13022196,0.11433372,0.13934849,0.18395922,0.39270842,0.14845225,0.11202499,0.15834714,0.41914698,0.39677873,0.19502516,0.22959457
st12-cinta_tak_harus_memiliki,interlude,Em,iii,147.516371882,151.092244898,0.18427642,0.17564058,0.3237588,0.4764545,0.31485513,0.1754269,0.1612917,0.2603583,0.8204012,0.51803774,0.23284277,0.26341274,0.2041868,0.20799468,0.2615074,0.355023,0.25630552,0.2109756,0.19732097,0.17181551,0.25670272,0.2816284,0.19030108,0.26744273
st12-cinta_tak_harus_memiliki,interlude,Gm,v,151.092244898,152.880181406,0.17928742,0.42541367,0.7686003,0.4869529,0.16413057,0.11767917,0.10930801,0.21392593,0.77462804,0.28057745,0.11363752,0.21574578,0.17322819,0.20421274,0.24522245,0.19391876,0.1879119,0.19592269,0.16975148,0.15146652,0.31771678,0.17527094,0.16241094,0.23259602
st12-cinta_tak_harus_memiliki,interlude,A,VI,152.880181406,154.575238095,0.3954905,0.8040642,0.33470833,0.18366697,0.24509673,0.49422508,0.23890203,0.15420194,0.33926442,0.12885728,0.0640131,0.12879099,0.121898875,0.25643125,0.17498298,0.1707794,0.22181164,0.40732148,0.19620255,0.1368871,0.32832524,0.13007753,0.09824885,0.09676341
st12-cinta_tak_harus_memiliki,interlude,Dm,ii,154.575238095,158.127891156,0.08205566,0.32271066,0.13329808,0.096300766,0.19550195,0.3843091,0.8885887,0.46739733,0.22511606,0.21923679,0.07710117,0.04021394,0.090619184,0.34022838,0.12935734,0.09955415,0.15929233,0.20419446,0.24020898,0.21376626,0.15517102,0.2863605,0.090227194,0.062201265
st12-cinta_tak_harus_memiliki,interlude,F,IV,158.127891156,161.750204082,0.18160146,0.31649464,0.2195006,0.4426537,0.78783363,0.3370104,0.14202568,0.14988971,0.33173284,0.5077355,0.30041695,0.19921541,0.19467366,0.30419612,0.20138098,0.31764063,0.28848124,0.15210749,0.18406108,0.14575644,0.24537492,0.3387164,0.24045652,0.19514236
st12-cinta_tak_harus_memiliki,interlude,G,V,161.750204082,168.739410431,0.2852,0.26522276,0.2464374,0.39411068,0.35411584,0.3363208,0.7101913,0.35590675,0.3468482,0.29276702,0.29383326,0.41465616,0.22504866,0.22467913,0.18050686,0.27208647,0.29920313,0.18672743,0.31697816,0.18533005,0.33140087,0.25425896,0.24583577,0.31355557
st12-cinta_tak_harus_memiliki,chorus,F,IV,168.739410431,172.384943311,0.2036635,0.43037918,0.15245393,0.19599657,0.43371218,0.26251394,0.23174013,0.20003636,0.487415,0.7412521,0.2477389,0.22265372,0.15660487,0.34246996,0.106866635,0.13391031,0.2963506,0.18015653,0.3168223,0.19486809,0.24480152,0.33092794,0.14458965,0.20705648
st12-cinta_tak_harus_memiliki,chorus,G,V,172.384943311,175.891156463,0.27078292,0.09359251,0.13444786,0.46296376,0.20424305,0.2580997,0.88061404,0.26804295,0.060043555,0.12132883,0.27379635,0.39549536,0.2758844,0.08871492,0.09541736,0.30466273,0.23399219,0.15180166,0.23063439,0.092120916,0.086596,0.12638105,0.247262,0.3191209
st12-cinta_tak_harus_memiliki,chorus,C,I,175.891156463,177.562993197,0.2116578,0.11208836,0.17042378,0.40982687,0.84394175,0.6436556,0.33615085,0.21815541,0.68958884,0.2746347,0.11046201,0.28109604,0.25607088,0.10795976,0.09705377,0.14074227,0.22474268,0.19197257,0.20232771,0.12642728,0.331051,0.15008812,0.14787203,0.28059837
st12-cinta_tak_harus_memiliki,chorus,G/B,V,177.562993197,179.327709751,0.1016138,0.121282816,0.38563573,0.8095939,0.4054581,0.17378528,0.3381639,0.157478,0.18863577,0.11203338,0.11950297,0.12169436,0.14949259,0.13659349,0.21860307,0.3236127,0.22205882,0.12587808,0.38246977,0.1399147,0.25252068,0.10090763,0.121284775,0.1464609
